Exch,ExchType,Scripcode,Name,Expiry,Root,Symbol,StrikePrice,OptonType,LTP,OI,OI_Change,OI_START,OI_Prev,Ch,Ch_Diff
N,D,143717,TECHM 25 Aug 2022 CE 1060.00,2022-08-25 14:30:00,TECHM,TECHM,1060.0,CE,1077.0,591600,380400,582000,381000,-35.7,211200
N,D,140695,POLYCAB 25 Aug 2022 CE 2400.00,2022-08-25 14:30:00,POLYCAB,POLYCAB,2400.0,CE,2441.0,152700,98400,148800,98400,-35.56,54300
N,D,118367,GRASIM 25 Aug 2022 CE 1600.00,2022-08-25 14:30:00,GRASIM,GRASIM,1600.0,CE,1592.5,321100,210425,312550,210900,-34.47,110675
N,D,141946,SBILIFE 25 Aug 2022 PE 1300.00,2022-08-25 14:30:00,SBILIFE,SBILIFE,1300.0,PE,1308.25,154500,101250,154500,100500,-34.47,53250
N,D,123308,HCLTECH 25 Aug 2022 CE 960.00,2022-08-25 14:30:00,HCLTECH,HCLTECH,960.0,CE,958.75,900200,590800,890400,586600,-34.37,309400
N,D,133307,HONAUT 25 Aug 2022 CE 42000.00,2022-08-25 14:30:00,HONAUT,HONAUT,42000.0,CE,42689.0,930,615,930,615,-33.87,315
N,D,113390,EICHERMOT 25 Aug 2022 CE 3300.00,2022-08-25 14:30:00,EICHERMOT,EICHERMOT,3300.0,CE,3337.0,249550,165900,232050,164150,-33.52,83650
N,D,134996,INTELLECT 25 Aug 2022 PE 660.00,2022-08-25 14:30:00,INTELLECT,INTELLECT,660.0,PE,632.0,2250,1500,2250,1500,-33.33,750
N,D,83551,ABB 25 Aug 2022 PE 2860.00,2022-08-25 14:30:00,ABB,ABB,2860.0,PE,2900.0,1500,1000,1500,1000,-33.33,500
N,D,111411,CUMMINSIND 25 Aug 2022 PE 1280.00,2022-08-25 14:30:00,CUMMINSIND,CUMMINSIND,1280.0,PE,1262.0,1800,1200,1800,1200,-33.33,600
N,D,137729,MCX 25 Aug 2022 CE 1340.00,2022-08-25 14:30:00,MCX,MCX,1340.0,CE,1312.0,344800,230000,348000,232400,-33.29,114800
N,D,140697,POLYCAB 25 Aug 2022 CE 2450.00,2022-08-25 14:30:00,POLYCAB,POLYCAB,2450.0,CE,2441.0,159000,106200,157500,105900,-33.21,52800
N,D,133091,HINDUNILVR 25 Aug 2022 CE 2620.00,2022-08-25 14:30:00,HINDUNILVR,HINDUNILVR,2620.0,CE,2646.2,59700,39900,59100,39900,-33.17,19800
N,D,112530,DIXON 25 Aug 2022 CE 4000.00,2022-08-25 14:30:00,DIXON,DIXON,4000.0,CE,3902.0,265250,177875,262625,177875,-32.94,87375
N,D,134952,MINDTREE 25 Aug 2022 CE 3550.00,2022-08-25 14:30:00,MINDTREE,MINDTREE,3550.0,CE,3545.0,75400,50800,73800,49400,-32.63,24600
N,D,140469,PIDILITIND 25 Aug 2022 CE 2660.00,2022-08-25 14:30:00,PIDILITIND,PIDILITIND,2660.0,CE,2678.5,57500,38750,57750,38750,-32.61,18750
N,D,140005,PERSISTENT 25 Aug 2022 CE 3700.00,2022-08-25 14:30:00,PERSISTENT,PERSISTENT,3700.0,CE,3735.0,27150,18300,27150,18300,-32.6,8850
N,D,90123,AUBANK 25 Aug 2022 CE 640.00,2022-08-25 14:30:00,AUBANK,AUBANK,640.0,CE,640.0,304000,206000,298000,205000,-32.24,98000
N,D,84476,ACC 25 Aug 2022 CE 2280.00,2022-08-25 14:30:00,ACC,ACC,2280.0,CE,2271.0,138750,94500,138500,94250,-31.89,44250
N,D,84474,ACC 25 Aug 2022 CE 2260.00,2022-08-25 14:30:00,ACC,ACC,2260.0,CE,2271.0,131750,90000,131750,90000,-31.69,41750
N,D,144771,VOLTAS 25 Aug 2022 CE 1000.00,2022-08-25 14:30:00,VOLTAS,VOLTAS,1000.0,CE,1020.0,592500,406500,586000,407000,-31.39,186000
N,D,140467,PIDILITIND 25 Aug 2022 CE 2640.00,2022-08-25 14:30:00,PIDILITIND,PIDILITIND,2640.0,CE,2678.5,29500,20250,29000,20250,-31.36,9250
N,D,136305,LAURUSLABS 25 Aug 2022 CE 580.00,2022-08-25 14:30:00,LAURUSLABS,LAURUSLABS,580.0,CE,577.95,238500,163800,235800,163800,-31.32,74700
N,D,141799,SBICARD 25 Aug 2022 CE 970.00,2022-08-25 14:30:00,SBICARD,SBICARD,970.0,CE,970.9,123200,84800,119200,84800,-31.17,38400
N,D,144773,VOLTAS 25 Aug 2022 CE 1020.00,2022-08-25 14:30:00,VOLTAS,VOLTAS,1020.0,CE,1020.0,973000,672000,926500,672000,-30.94,301000
N,D,143205,TATACONSUM 25 Aug 2022 CE 770.00,2022-08-25 14:30:00,TATACONSUM,TATACONSUM,770.0,CE,778.9,256500,177300,249300,185400,-30.88,79200
N,D,95428,BAJAJFINSV 25 Aug 2022 CE 15500.00,2022-08-25 14:30:00,BAJAJFINSV,BAJAJFINSV,15500.0,CE,15930.0,41050,28400,41050,28350,-30.82,12650
N,D,137725,MCX 25 Aug 2022 CE 1300.00,2022-08-25 14:30:00,MCX,MCX,1300.0,CE,1312.0,100000,70000,100000,70000,-30.0,30000
N,D,133551,ICICIGI 25 Aug 2022 CE 1260.00,2022-08-25 14:30:00,ICICIGI,ICICIGI,1260.0,CE,1298.0,41650,29325,41650,29325,-29.59,12325
N,D,88151,CHOLAFIN 25 Aug 2022 CE 770.00,2022-08-25 14:30:00,CHOLAFIN,CHOLAFIN,770.0,CE,788.1,116250,82500,116250,82500,-29.03,33750
N,D,141157,RAMCOCEM 25 Aug 2022 CE 760.00,2022-08-25 14:30:00,RAMCOCEM,RAMCOCEM,760.0,CE,757.0,117300,83300,117300,83300,-28.99,34000
N,D,118365,GRASIM 25 Aug 2022 CE 1580.00,2022-08-25 14:30:00,GRASIM,GRASIM,1580.0,CE,1592.5,91200,65075,90725,65075,-28.65,26125
N,D,122644,HAVELLS 25 Aug 2022 PE 1280.00,2022-08-25 14:30:00,HAVELLS,HAVELLS,1280.0,PE,1300.55,101500,72500,101500,73000,-28.57,29000
N,D,132393,HEROMOTOCO 25 Aug 2022 CE 2840.00,2022-08-25 14:30:00,HEROMOTOCO,HEROMOTOCO,2840.0,CE,2818.0,71400,51300,73500,51600,-28.15,20100
N,D,96644,BAJFINANCE 25 Aug 2022 CE 7200.00,2022-08-25 14:30:00,BAJFINANCE,BAJFINANCE,7200.0,CE,7286.0,93875,67625,93875,67625,-27.96,26250
N,D,140968,PVR 25 Aug 2022 PE 1980.00,2022-08-25 14:30:00,PVR,PVR,1980.0,PE,1980.2,24827,17908,24827,17908,-27.87,6919
N,D,88615,ASTRAL 25 Aug 2022 CE 1980.00,2022-08-25 14:30:00,ASTRAL,ASTRAL,1980.0,CE,2009.0,7975,5775,7975,5775,-27.59,2200
N,D,138566,MUTHOOTFIN 25 Aug 2022 PE 1020.00,2022-08-25 14:30:00,MUTHOOTFIN,MUTHOOTFIN,1020.0,PE,1050.55,289125,210750,285375,210000,-27.11,78375
N,D,154110,WIPRO 25 Aug 2022 CE 435.00,2022-08-25 14:30:00,WIPRO,WIPRO,435.0,CE,437.25,483000,353000,481000,356000,-26.92,130000
N,D,85976,AMARAJABAT 25 Aug 2022 PE 515.00,2022-08-25 14:30:00,AMARAJABAT,AMARAJABAT,515.0,PE,523.0,30000,22000,30000,22000,-26.67,8000
N,D,134991,INTELLECT 25 Aug 2022 CE 620.00,2022-08-25 14:30:00,INTELLECT,INTELLECT,620.0,CE,632.0,107250,78750,107250,78750,-26.57,28500
N,D,112042,DEEPAKNTR 25 Aug 2022 CE 2000.00,2022-08-25 14:30:00,DEEPAKNTR,DEEPAKNTR,2000.0,CE,2097.0,182000,133750,180500,134250,-26.51,48250
N,D,137726,MCX 25 Aug 2022 PE 1300.00,2022-08-25 14:30:00,MCX,MCX,1300.0,PE,1312.0,86800,64000,86800,64400,-26.27,22800
N,D,115661,GODREJPROP 25 Aug 2022 CE 1380.00,2022-08-25 14:30:00,GODREJPROP,GODREJPROP,1380.0,CE,1362.5,180050,134225,180050,132925,-25.45,45825
N,D,143719,TECHM 25 Aug 2022 CE 1080.00,2022-08-25 14:30:00,TECHM,TECHM,1080.0,CE,1077.0,1189800,889200,1187400,885000,-25.26,300600
N,D,85078,ADANIPORTS 25 Aug 2022 CE 820.00,2022-08-25 14:30:00,ADANIPORTS,ADANIPORTS,820.0,CE,825.0,2312500,1730000,2273750,1730000,-25.19,582500
N,D,143715,TECHM 25 Aug 2022 CE 1040.00,2022-08-25 14:30:00,TECHM,TECHM,1040.0,CE,1077.0,220800,166800,217800,166200,-24.46,54000
N,D,113511,ESCORTS 25 Aug 2022 PE 1840.00,2022-08-25 14:30:00,ESCORTS,ESCORTS,1840.0,PE,1844.5,38500,29150,39600,29150,-24.29,9350
N,D,139927,PEL 25 Aug 2022 CE 1900.00,2022-08-25 14:30:00,PEL,PEL,1900.0,CE,1925.45,192225,145750,191400,146025,-24.18,46475
N,D,94326,BAJAJ-AUTO 25 Aug 2022 PE 4000.00,2022-08-25 14:30:00,BAJAJ-AUTO,BAJAJ-AUTO,4000.0,PE,4089.05,86250,65750,86250,66750,-23.77,20500
N,D,113388,EICHERMOT 25 Aug 2022 CE 3280.00,2022-08-25 14:30:00,EICHERMOT,EICHERMOT,3280.0,CE,3337.0,35700,27300,34300,27300,-23.53,8400
N,D,123306,HCLTECH 25 Aug 2022 CE 940.00,2022-08-25 14:30:00,HCLTECH,HCLTECH,940.0,CE,958.75,111300,85400,111300,85400,-23.27,25900
N,D,132388,HEROMOTOCO 25 Aug 2022 PE 2780.00,2022-08-25 14:30:00,HEROMOTOCO,HEROMOTOCO,2780.0,PE,2818.0,54900,42300,55200,42300,-22.95,12600
N,D,87979,ASIANPAINT 25 Aug 2022 CE 3450.00,2022-08-25 14:30:00,ASIANPAINT,ASIANPAINT,3450.0,CE,3502.0,74400,57400,73800,57800,-22.85,17000
N,D,112254,DIVISLAB 25 Aug 2022 CE 3700.00,2022-08-25 14:30:00,DIVISLAB,DIVISLAB,3700.0,CE,3744.0,129150,99750,127050,100500,-22.76,29400
N,D,108117,HCLTECH 25 Aug 2022 PE 950.00,2022-08-25 14:30:00,HCLTECH,HCLTECH,950.0,PE,958.75,498400,385000,498400,382900,-22.75,113400
N,D,144193,TRENT 25 Aug 2022 CE 1380.00,2022-08-25 14:30:00,TRENT,TRENT,1380.0,CE,1406.0,38425,29725,38425,29725,-22.64,8700
N,D,122643,HAVELLS 25 Aug 2022 CE 1280.00,2022-08-25 14:30:00,HAVELLS,HAVELLS,1280.0,CE,1300.55,46500,36000,46500,36000,-22.58,10500
N,D,121581,HAL 25 Aug 2022 CE 2280.00,2022-08-25 14:30:00,HAL,HAL,2280.0,CE,2294.2,147725,114475,145825,114475,-22.51,33250
N,D,122813,HAVELLS 25 Aug 2022 CE 1320.00,2022-08-25 14:30:00,HAVELLS,HAVELLS,1320.0,CE,1300.55,362000,280500,358500,281000,-22.51,81500
N,D,133553,ICICIGI 25 Aug 2022 CE 1280.00,2022-08-25 14:30:00,ICICIGI,ICICIGI,1280.0,CE,1298.0,53125,41225,53125,41225,-22.4,11900
N,D,141801,SBICARD 25 Aug 2022 CE 980.00,2022-08-25 14:30:00,SBICARD,SBICARD,980.0,CE,970.9,152000,118400,151200,117600,-22.11,33600
N,D,140972,PVR 25 Aug 2022 PE 2020.00,2022-08-25 14:30:00,PVR,PVR,2020.0,PE,1980.2,15059,11803,15059,11803,-21.62,3256
N,D,91821,AXISBANK 25 Aug 2022 CE 750.00,2022-08-25 14:30:00,AXISBANK,AXISBANK,750.0,CE,763.5,1008000,792000,896400,792000,-21.43,216000
N,D,112256,DIVISLAB 25 Aug 2022 CE 3750.00,2022-08-25 14:30:00,DIVISLAB,DIVISLAB,3750.0,CE,3744.0,121500,95550,126150,99000,-21.36,25950
N,D,152652,TITAN 25 Aug 2022 CE 2480.00,2022-08-25 14:30:00,TITAN,TITAN,2480.0,CE,2491.0,164625,130125,164625,117375,-20.96,34500
N,D,141943,SBILIFE 25 Aug 2022 CE 1290.00,2022-08-25 14:30:00,SBILIFE,SBILIFE,1290.0,CE,1308.25,78750,62250,78750,62250,-20.95,16500
N,D,143718,TECHM 25 Aug 2022 PE 1060.00,2022-08-25 14:30:00,TECHM,TECHM,1060.0,PE,1077.0,376200,298200,376200,295800,-20.73,78000
N,D,104250,BHARTIARTL 25 Aug 2022 CE 710.00,2022-08-25 14:30:00,BHARTIARTL,BHARTIARTL,710.0,CE,704.0,4107800,3272750,4071700,3268950,-20.33,835050
N,D,141944,SBILIFE 25 Aug 2022 PE 1290.00,2022-08-25 14:30:00,SBILIFE,SBILIFE,1290.0,PE,1308.25,99750,79500,99750,79500,-20.3,20250
N,D,110367,CIPLA 25 Aug 2022 PE 1020.00,2022-08-25 14:30:00,CIPLA,CIPLA,1020.0,PE,1036.0,213850,170950,215150,170950,-20.06,42900
N,D,147356,PERSISTENT 25 Aug 2022 CE 3650.00,2022-08-25 14:30:00,PERSISTENT,PERSISTENT,3650.0,CE,3735.0,5250,4200,5250,4200,-20.0,1050
N,D,110258,CHOLAFIN 25 Aug 2022 CE 780.00,2022-08-25 14:30:00,CHOLAFIN,CHOLAFIN,780.0,CE,788.1,236250,190000,236250,190000,-19.58,46250
N,D,103154,BHARATFORG 25 Aug 2022 PE 780.00,2022-08-25 14:30:00,BHARATFORG,BHARATFORG,780.0,PE,777.6,159000,128000,160000,128000,-19.5,31000
N,D,133697,ICICIPRULI 25 Aug 2022 CE 570.00,2022-08-25 14:30:00,ICICIPRULI,ICICIPRULI,570.0,CE,577.25,154500,124500,154500,121500,-19.42,30000
N,D,142362,SIEMENS 25 Aug 2022 PE 2900.00,2022-08-25 14:30:00,SIEMENS,SIEMENS,2900.0,PE,2924.0,52800,42625,51150,42625,-19.27,10175
N,D,103156,BHARATFORG 25 Aug 2022 PE 790.00,2022-08-25 14:30:00,BHARATFORG,BHARATFORG,790.0,PE,777.6,104000,84000,102000,84000,-19.23,20000
N,D,141948,SBILIFE 25 Aug 2022 PE 1310.00,2022-08-25 14:30:00,SBILIFE,SBILIFE,1310.0,PE,1308.25,27750,22500,27750,23250,-18.92,5250
N,D,139779,PAGEIND 25 Aug 2022 CE 49500.00,2022-08-25 14:30:00,PAGEIND,PAGEIND,49500.0,CE,49755.0,555,450,555,450,-18.92,105
N,D,144919,WHIRLPOOL 25 Aug 2022 CE 1800.00,2022-08-25 14:30:00,WHIRLPOOL,WHIRLPOOL,1800.0,CE,1793.6,43400,35350,43050,35350,-18.55,8050
N,D,108116,HCLTECH 25 Aug 2022 CE 950.00,2022-08-25 14:30:00,HCLTECH,HCLTECH,950.0,CE,958.75,442400,360500,444500,359100,-18.51,81900
N,D,143207,TATACONSUM 25 Aug 2022 CE 780.00,2022-08-25 14:30:00,TATACONSUM,TATACONSUM,780.0,CE,778.9,657000,535500,637200,526500,-18.49,121500
N,D,133093,HINDUNILVR 25 Aug 2022 CE 2640.00,2022-08-25 14:30:00,HINDUNILVR,HINDUNILVR,2640.0,CE,2646.2,239100,195900,239700,196200,-18.07,43200
N,D,35172,NIFTY 25 Aug 2022 CE 17800.00,2022-08-25 14:30:00,NIFTY,NIFTY,17800.0,CE,17868.15,1983800,1631700,1918100,1626450,-17.75,352100
N,D,134162,IGL 25 Aug 2022 PE 435.00,2022-08-25 14:30:00,IGL,IGL,435.0,PE,435.1,163625,134750,160875,134750,-17.65,28875
N,D,135885,JUBLFOOD 25 Aug 2022 CE 570.00,2022-08-25 14:30:00,JUBLFOOD,JUBLFOOD,570.0,CE,584.0,368750,303750,367500,303750,-17.63,65000
N,D,83672,ABBOTINDIA 25 Aug 2022 CE 19500.00,2022-08-25 14:30:00,ABBOTINDIA,ABBOTINDIA,19500.0,CE,19160.0,1600,1320,1600,1320,-17.5,280
N,D,145000,WIPRO 25 Aug 2022 PE 430.00,2022-08-25 14:30:00,WIPRO,WIPRO,430.0,PE,437.25,1568000,1294000,1567000,1299000,-17.47,274000
N,D,120148,IRCTC 25 Aug 2022 CE 650.00,2022-08-25 14:30:00,IRCTC,IRCTC,650.0,CE,667.5,613375,507500,613375,511000,-17.26,105875
N,D,87981,ASIANPAINT 25 Aug 2022 CE 3500.00,2022-08-25 14:30:00,ASIANPAINT,ASIANPAINT,3500.0,CE,3502.0,323600,268000,315000,268800,-17.18,55600
N,D,152653,TITAN 25 Aug 2022 PE 2480.00,2022-08-25 14:30:00,TITAN,TITAN,2480.0,PE,2491.0,87375,72750,87000,72375,-16.74,14625
N,D,104248,BHARTIARTL 25 Aug 2022 CE 700.00,2022-08-25 14:30:00,BHARTIARTL,BHARTIARTL,700.0,CE,704.0,2071950,1726150,2073850,1729000,-16.69,345800
N,D,138308,MPHASIS 25 Aug 2022 PE 2450.00,2022-08-25 14:30:00,MPHASIS,MPHASIS,2450.0,PE,2353.8,1050,875,1050,1050,-16.67,175
N,D,109333,BOSCHLTD 25 Aug 2022 PE 18000.00,2022-08-25 14:30:00,BOSCHLTD,BOSCHLTD,18000.0,PE,18055.0,3900,3250,3900,3250,-16.67,650
N,D,85975,AMARAJABAT 25 Aug 2022 CE 515.00,2022-08-25 14:30:00,AMARAJABAT,AMARAJABAT,515.0,CE,523.0,79000,66000,79000,66000,-16.46,13000
N,D,122645,HAVELLS 25 Aug 2022 CE 1300.00,2022-08-25 14:30:00,HAVELLS,HAVELLS,1300.0,CE,1300.55,363000,304000,367000,304000,-16.25,59000
N,D,90121,AUBANK 25 Aug 2022 CE 630.00,2022-08-25 14:30:00,AUBANK,AUBANK,630.0,CE,640.0,185000,155000,181000,153000,-16.22,30000
N,D,119853,GUJGASLTD 25 Aug 2022 CE 480.00,2022-08-25 14:30:00,GUJGASLTD,GUJGASLTD,480.0,CE,482.1,898750,753750,895000,773750,-16.13,145000
N,D,125286,HDFCAMC 25 Aug 2022 CE 2160.00,2022-08-25 14:30:00,HDFCAMC,HDFCAMC,2160.0,CE,2184.55,100800,84600,97800,84600,-16.07,16200
